timestamp,open,high,low,close,volume,turnover
2020-03-25 21:00:00+00:00,6592.0,6612.3,6555.5,6597.0,65.68500065,432539.454525623
2020-03-25 22:00:00+00:00,6598.2,6700.0,6598.1,6687.5,189.95389031,1266791.04811082
2020-03-25 23:00:00+00:00,6687.7,6704.0,6640.0,6673.0,132.53886479,885129.174604701
2020-03-26 00:00:00+00:00,6673.0,6776.5,6673.0,6741.0,163.63260169,1102209.521500503
2020-03-26 01:00:00+00:00,6740.9,6752.9,6675.1,6692.1,79.82410323,535059.807357591
2020-03-26 02:00:00+00:00,6691.4,6710.0,6652.7,6684.0,137.39567806,919354.804544107
2020-03-26 03:00:00+00:00,6684.1,6742.7,6670.2,6724.6,70.5185863,473023.062295544
2020-03-26 04:00:00+00:00,6723.2,6760.0,6680.5,6690.5,70.2303342,471227.368119366
2020-03-26 05:00:00+00:00,6688.4,6713.7,6610.0,6625.7,116.88899014,779839.456988569
2020-03-26 06:00:00+00:00,6625.1,6676.9,6582.6,6639.2,90.35531335,599335.276085448
2020-03-26 07:00:00+00:00,6639.1,6645.0,6560.2,6590.2,73.60557303,486331.698915987
2020-03-26 09:00:00+00:00,6614.5,6646.4,6603.1,6620.6,63.97235606,423905.36958049
2020-03-26 10:00:00+00:00,6620.6,6639.9,6588.2,6618.6,75.50530198,499304.023860539
2020-03-26 11:00:00+00:00,6618.6,6668.2,6588.8,6605.9,80.92192155,536298.909283226
2020-03-26 12:00:00+00:00,6605.9,6636.0,6578.4,6626.1,120.33316733,795330.056809881
2020-03-26 13:00:00+00:00,6626.1,6688.4,6412.2,6629.8,246.38922659,1623395.716417456
2020-03-26 14:00:00+00:00,6631.2,6633.2,6586.0,6596.0,65.65771515,434157.77722809
2020-03-26 15:00:00+00:00,6595.9,6618.7,6565.7,6616.9,70.76400793,466798.933455338
2020-03-26 16:00:00+00:00,6617.0,6658.3,6593.9,6639.4,48.92263049,323894.577321881
2020-03-26 17:00:00+00:00,6639.7,6677.7,6613.7,6632.0,61.55917234,408650.316931736
2020-03-26 18:00:00+00:00,6632.0,6660.3,6628.2,6651.5,87.73330719,583114.933885924
2020-03-26 19:00:00+00:00,6651.5,6674.1,6639.8,6658.8,75.83496655,504729.172733498
2020-03-26 20:00:00+00:00,6658.4,6740.0,6652.6,6724.3,90.47718684,606491.490305643
2020-03-26 21:00:00+00:00,6724.9,6753.8,6696.6,6715.1,114.72252218,772111.505979722
2020-03-26 22:00:00+00:00,6714.8,6717.9,6670.4,6700.4,62.09283773,415454.558027856
2020-03-26 23:00:00+00:00,6700.3,6760.0,6692.4,6733.2,104.94523907,706399.208866847
2020-03-27 00:00:00+00:00,6733.2,6843.7,6733.2,6808.3,189.64718426,1289470.023056967
2020-03-27 01:00:00+00:00,6809.9,6821.7,6756.3,6802.2,47.00513168,319053.958437223
2020-03-27 02:00:00+00:00,6799.7,6801.7,6756.0,6789.9,52.53897795,356110.513640265
2020-03-27 03:00:00+00:00,6789.8,6802.5,6778.4,6793.1,48.38386901,328634.585028422
2020-03-27 04:00:00+00:00,6793.1,6825.0,6722.3,6736.9,82.78576375,561387.605525965
2020-03-27 05:00:00+00:00,6738.7,6739.4,6621.1,6654.5,255.32467891,1700254.525581009
2020-03-27 06:00:00+00:00,6654.9,6698.6,6638.3,6674.6,30.92811255,206424.477664056
2020-03-27 07:00:00+00:00,6675.2,6724.4,6675.2,6700.4,28.84940304,193420.290896824
2020-03-27 08:00:00+00:00,6700.2,6700.2,6668.8,6674.3,59.58495985,398334.187925674
2020-03-27 09:00:00+00:00,6674.3,6688.0,6641.2,6648.2,53.32972129,355459.977886144
2020-03-27 10:00:00+00:00,6648.1,6677.5,6600.0,6645.3,79.68747282,529079.884001021
2020-03-27 11:00:00+00:00,6645.3,6688.8,6620.0,6621.0,73.73444093,491109.941780459
2020-03-27 12:00:00+00:00,6621.1,6664.2,6584.3,6632.8,90.34058966,599095.074660002
2020-03-27 13:00:00+00:00,6632.8,6644.6,6576.3,6592.0,139.27864673,919601.686928304
2020-03-27 14:00:00+00:00,6592.4,6624.9,6582.3,6618.2,65.79691843,434759.470048256
2020-03-27 15:00:00+00:00,6618.2,6653.3,6612.7,6623.8,58.86335899,390706.25577771
2020-03-27 16:00:00+00:00,6623.8,6663.2,6594.0,6639.4,94.1046109,622958.357775839
2020-03-27 17:00:00+00:00,6639.5,6654.8,6610.0,6636.0,72.53332407,481210.579893904
2020-03-27 18:00:00+00:00,6635.8,6667.1,6626.4,6650.2,123.59344831,822201.181990378
2020-03-27 19:00:00+00:00,6650.2,6682.6,6642.3,6655.6,87.21502553,581578.236908824
2020-03-27 20:00:00+00:00,6657.7,6675.6,6634.0,6675.6,53.99333731,359133.630942209
2020-03-27 21:00:00+00:00,6675.5,6693.9,6653.8,6674.9,62.53033368,417326.576117391
2020-03-27 22:00:00+00:00,6675.0,6675.0,6646.0,6658.4,61.61477713,410312.799646724
2020-03-27 23:00:00+00:00,6658.1,6659.9,6272.1,6358.0,496.0874045,3185879.148078523
2020-03-28 00:00:00+00:00,6358.0,6358.0,6203.6,6306.4,405.10739277,2538530.863909102
2020-03-28 01:00:00+00:00,6306.4,6306.5,6249.9,6272.5,141.15332872,884931.629473458
2020-03-28 02:00:00+00:00,6273.8,6282.1,6235.0,6254.1,66.8656508,418664.845187861
2020-03-28 03:00:00+00:00,6254.0,6262.2,6072.0,6119.0,373.64423347,2296691.30753698
2020-03-28 04:00:00+00:00,6119.0,6205.0,6098.4,6172.2,149.02695168,916856.52966274
2020-03-28 05:00:00+00:00,6172.3,6189.7,6145.7,6165.6,52.37179964,323118.26257262
2020-03-28 06:00:00+00:00,6165.6,6174.2,6121.7,6163.1,61.53768075,378392.845324563
2020-03-28 07:00:00+00:00,6164.6,6191.0,6164.6,6181.2,53.13308653,328345.129417522
2020-03-28 08:00:00+00:00,6181.1,6264.5,6157.7,6257.9,136.63594032,850359.482540281
2020-03-28 09:00:00+00:00,6257.5,6289.5,6230.4,6252.6,68.50120446,428889.139145505
2020-03-28 10:00:00+00:00,6252.5,6276.1,6217.7,6260.5,57.50268382,359073.13019338
2020-03-28 11:00:00+00:00,6260.4,6318.9,6225.8,6235.4,102.06215256,639581.842974489
2020-03-28 12:00:00+00:00,6235.4,6256.6,6213.4,6234.4,39.41265518,245662.673788638
2020-03-28 13:00:00+00:00,6234.5,6245.7,6166.4,6222.5,86.21818756,534774.640667315
2020-03-28 14:00:00+00:00,6222.5,6249.8,6220.1,6237.3,37.81510689,235761.565054986
2020-03-28 15:00:00+00:00,6237.3,6267.9,6201.0,6213.1,94.51336147,588902.839785809
2020-03-28 16:00:00+00:00,6212.7,6239.3,6191.0,6231.7,70.00720135,435087.109631317
2020-03-28 17:00:00+00:00,6231.8,6237.9,6027.5,6029.0,237.69088555,1455716.744957534
2020-03-28 18:00:00+00:00,6027.6,6250.1,6027.6,6165.4,266.80459228,1649155.575240926
2020-03-28 19:00:00+00:00,6167.5,6230.3,6167.5,6211.0,99.90689375,619938.360880052
2020-03-28 20:00:00+00:00,6211.1,6294.3,6211.0,6245.5,169.04123283,1058430.160324366
2020-03-28 21:00:00+00:00,6246.3,6262.8,6157.4,6219.4,97.10817467,602286.336097157
2020-03-28 22:00:00+00:00,6219.4,6245.1,6175.0,6214.5,103.053139,639265.620533091
2020-03-28 23:00:00+00:00,6214.5,6273.7,6179.7,6242.4,164.15614418,1020266.343142369
2020-03-29 00:00:00+00:00,6239.8,6266.0,6191.8,6210.7,125.98195804,784310.314990535
2020-03-29 01:00:00+00:00,6210.9,6225.9,6187.2,6215.1,43.88025433,272021.708029691
2020-03-29 02:00:00+00:00,6215.0,6228.2,6197.5,6200.2,19.68432442,122343.639014841
2020-03-29 03:00:00+00:00,6200.3,6215.1,6181.6,6207.0,25.37002411,157284.449902506
2020-03-29 04:00:00+00:00,6205.1,6212.4,6186.1,6203.4,19.41902142,120423.876676738
2020-03-29 05:00:00+00:00,6203.4,6203.5,6150.0,6150.0,48.87737702,301903.446191546
2020-03-29 06:00:00+00:00,6150.0,6164.2,6133.8,6151.5,45.94999404,282618.272022615
2020-03-29 07:00:00+00:00,6151.6,6171.7,6116.4,6152.3,31.67257962,194531.247109841
2020-03-29 08:00:00+00:00,6153.0,6153.2,6094.9,6130.9,56.7456203,346971.692462495
2020-03-29 09:00:00+00:00,6130.9,6132.3,6083.4,6086.8,56.68876975,346289.674785092
2020-03-29 10:00:00+00:00,6086.8,6209.1,6086.7,6172.3,90.86278278,557702.46116004
2020-03-29 11:00:00+00:00,6172.2,6188.9,6133.9,6138.2,54.17159361,333612.089706338
2020-03-29 12:00:00+00:00,6139.2,6154.3,6071.1,6125.2,98.12781514,599756.057747823
2020-03-29 13:00:00+00:00,6123.5,6138.6,6101.0,6123.6,29.95916382,183235.964840466
2020-03-29 14:00:00+00:00,6123.6,6150.5,6110.3,6144.7,34.73402798,213036.003182955
2020-03-29 15:00:00+00:00,6143.4,6145.9,6118.0,6130.5,33.61364923,206043.466429341
2020-03-29 16:00:00+00:00,6130.6,6160.9,6061.2,6084.3,100.39096873,613311.097696867
2020-03-29 17:00:00+00:00,6086.7,6117.3,6061.1,6103.7,60.73038695,370050.172484911
2020-03-29 18:00:00+00:00,6103.8,6103.8,6063.0,6064.4,48.62742396,296046.821073372
2020-03-29 19:00:00+00:00,6064.6,6090.0,5888.8,5907.8,341.9183399,2037392.520241918
2020-03-29 20:00:00+00:00,5906.4,5963.6,5871.5,5948.8,230.92087918,1366469.492735772
2020-03-29 21:00:00+00:00,5950.3,5953.2,5895.2,5896.0,71.67048461,424161.885521515
2020-03-29 22:00:00+00:00,5896.8,5945.3,5874.8,5917.0,210.41965729,1243959.932478843
2020-03-29 23:00:00+00:00,5917.2,5930.0,5877.2,5881.2,114.34157644,675601.246724657
2020-03-30 00:00:00+00:00,5881.3,5919.0,5860.0,5901.9,102.8134727,605851.798498697
2020-03-30 01:00:00+00:00,5902.0,5945.1,5894.8,5941.4,76.32499026,451868.976222264
2020-03-30 02:00:00+00:00,5942.4,6023.4,5942.0,5990.2,104.77348571,627968.020855084
2020-03-30 03:00:00+00:00,5987.9,6007.6,5981.2,6007.4,51.56803748,309133.847826159
2020-03-30 04:00:00+00:00,6007.6,6040.9,5992.6,6034.1,67.72819862,407885.699962077
2020-03-30 05:00:00+00:00,6035.3,6236.5,6035.3,6202.7,224.81230658,1388566.456558075
2020-03-30 06:00:00+00:00,6202.7,6249.5,6173.6,6217.2,101.20624133,628199.471710979
2020-03-30 07:00:00+00:00,6217.3,6334.2,6215.4,6242.6,121.95042274,764967.998072687
2020-03-30 08:00:00+00:00,6242.6,6292.1,6238.3,6268.5,66.14567975,414279.518689038
2020-03-30 09:00:00+00:00,6272.9,6281.4,6239.1,6247.6,63.81038894,399427.683756898
2020-03-30 10:00:00+00:00,6247.4,6308.9,6247.4,6275.8,66.10279885,414573.925038345
2020-03-30 11:00:00+00:00,6275.6,6400.0,6267.9,6355.9,202.76491647,1286528.05093606
2020-03-30 12:00:00+00:00,6355.9,6377.0,6285.8,6302.0,146.09432243,924244.021818136
2020-03-30 13:00:00+00:00,6301.5,6342.8,6300.2,6302.8,111.20724493,702962.27029913
2020-03-30 14:00:00+00:00,6303.3,6335.4,6268.0,6327.0,129.40520386,816029.984355683
2020-03-30 15:00:00+00:00,6326.9,6425.0,6322.6,6343.3,164.17169079,1047258.002079734
2020-03-30 16:00:00+00:00,6343.5,6387.5,6308.0,6375.8,103.67141184,658275.071387598
2020-03-30 17:00:00+00:00,6376.1,6383.0,6330.3,6352.7,68.64999358,436112.5225245
2020-03-30 18:00:00+00:00,6351.0,6370.0,6328.5,6365.2,67.67714641,429434.556922588
2020-03-30 19:00:00+00:00,6362.8,6399.7,6348.0,6366.7,67.45581274,429541.742778099
2020-03-30 20:00:00+00:00,6366.7,6498.5,6364.3,6462.0,217.33591112,1398636.382687676
2020-03-30 21:00:00+00:00,6462.0,6556.7,6462.0,6527.5,170.75908574,1112147.082224996
2020-03-30 22:00:00+00:00,6527.6,6600.0,6445.0,6462.9,176.29081796,1150258.545936672
2020-03-30 23:00:00+00:00,6459.4,6481.0,6362.6,6394.9,171.31418578,1100676.769941918
2020-03-31 00:00:00+00:00,6395.0,6469.9,6382.4,6440.4,130.78159025,842211.003262129
2020-03-31 01:00:00+00:00,6440.5,6513.9,6440.5,6512.5,96.98611748,628144.187406207
2020-03-31 02:00:00+00:00,6512.4,6520.0,6450.0,6453.0,98.42502593,638032.827524481
2020-03-31 03:00:00+00:00,6453.0,6478.8,6404.6,6440.4,119.81531953,771691.296101959
2020-03-31 04:00:00+00:00,6440.8,6456.9,6380.2,6399.0,101.04747643,647738.641248975
2020-03-31 05:00:00+00:00,6399.0,6436.1,6382.0,6416.8,66.59974149,427095.562825497
2020-03-31 06:00:00+00:00,6416.3,6467.6,6392.5,6467.6,62.62993224,402801.781599066
2020-03-31 07:00:00+00:00,6468.1,6469.5,6425.6,6443.3,42.82222017,276008.904296234
2020-03-31 08:00:00+00:00,6445.3,6503.3,6443.9,6493.7,89.53867784,580499.4574896
2020-03-31 09:00:00+00:00,6493.7,6495.5,6426.1,6437.9,62.40334628,403075.133072725
2020-03-31 10:00:00+00:00,6438.7,6439.3,6405.3,6429.8,64.57606081,414541.147898769
2020-03-31 11:00:00+00:00,6429.8,6429.8,6288.0,6390.5,251.30364557,1599650.45664127
2020-03-31 12:00:00+00:00,6389.9,6460.0,6330.7,6446.4,126.68134721,809828.603679875
2020-03-31 13:00:00+00:00,6446.4,6478.3,6402.8,6418.9,72.99870734,470094.365831126
2020-03-31 14:00:00+00:00,6416.7,6477.4,6416.7,6454.3,87.09268368,562282.43088822
2020-03-31 15:00:00+00:00,6453.6,6499.9,6426.5,6452.9,70.83129111,457307.21569976
2020-03-31 16:00:00+00:00,6452.9,6467.0,6416.2,6428.0,59.65500147,384322.50298669
2020-03-31 17:00:00+00:00,6427.4,6456.7,6402.1,6452.6,70.30366647,452434.285728156
2020-03-31 18:00:00+00:00,6452.8,6485.0,6447.0,6461.1,57.86823501,373903.2458029
2020-03-31 19:00:00+00:00,6461.1,6472.5,6430.7,6466.2,64.22005429,414455.710058915
2020-03-31 20:00:00+00:00,6465.5,6506.0,6449.1,6467.5,62.05432322,401814.004470875
2020-03-31 21:00:00+00:00,6466.4,6481.3,6421.1,6443.2,71.34966546,460030.789269338
2020-03-31 22:00:00+00:00,6443.0,6446.8,6422.2,6432.5,44.19135581,284432.258457972
2020-03-31 23:00:00+00:00,6432.5,6439.7,6393.6,6409.7,71.28849421,457315.130685785
2020-04-01 00:00:00+00:00,6410.8,6423.3,6251.0,6307.1,270.35065481,1709241.632826637
2020-04-01 01:00:00+00:00,6307.1,6326.3,6287.2,6291.2,59.75678511,376488.517329476
2020-04-01 02:00:00+00:00,6291.4,6320.4,6288.7,6319.0,40.65595925,256469.102259065
2020-04-01 03:00:00+00:00,6318.9,6381.4,6314.2,6369.8,90.65486633,576030.081608474
2020-04-01 04:00:00+00:00,6369.8,6379.0,6329.5,6342.0,52.67433663,334549.347659849
2020-04-01 05:00:00+00:00,6342.0,6345.4,6285.9,6305.7,108.01177819,681884.400853181
2020-04-01 06:00:00+00:00,6305.7,6322.6,6274.9,6300.9,59.64718251,375980.16120142
2020-04-01 07:00:00+00:00,6301.0,6337.8,6289.8,6329.0,52.57848076,332156.682741358
2020-04-01 08:00:00+00:00,6328.9,6329.0,6286.7,6308.9,50.4881394,318356.614553719
2020-04-01 09:00:00+00:00,6308.0,6312.4,6263.1,6298.5,64.31509214,404583.02130925
2020-04-01 10:00:00+00:00,6299.4,6317.6,6288.3,6291.0,47.35259562,298562.767762981
2020-04-01 11:00:00+00:00,6291.0,6302.4,6272.9,6296.1,51.51386958,323844.003857746
2020-04-01 12:00:00+00:00,6296.1,6344.1,6206.7,6219.0,248.20878708,1549496.478951656
2020-04-01 13:00:00+00:00,6218.9,6238.1,6170.1,6208.5,175.6428512,1089901.524527692
2020-04-01 14:00:00+00:00,6207.6,6271.9,6200.5,6250.6,110.60614794,689695.150916185
2020-04-01 15:00:00+00:00,6251.0,6256.3,6215.0,6226.3,89.6666753,558757.74594135
2020-04-01 16:00:00+00:00,6226.3,6226.3,6151.9,6183.3,160.90105903,995405.201288405
2020-04-01 17:00:00+00:00,6183.3,6210.6,6164.8,6197.5,76.47675743,473696.942377061
2020-04-01 18:00:00+00:00,6197.4,6218.7,6186.3,6188.5,43.60754082,270502.478023078
2020-04-01 19:00:00+00:00,6188.6,6216.4,6166.3,6203.6,80.11327165,495637.935043423
2020-04-01 20:00:00+00:00,6205.6,6377.4,6194.5,6337.6,238.44115277,1501163.110391106
2020-04-01 21:00:00+00:00,6337.5,6409.3,6332.6,6353.1,133.42945417,850152.691946483
2020-04-01 22:00:00+00:00,6353.1,6600.0,6353.1,6520.5,370.68448147,2411173.196326771
2020-04-01 23:00:00+00:00,6520.6,6678.0,6503.0,6642.7,388.31034254,2566399.533362614
2020-04-02 00:00:00+00:00,6642.7,6739.0,6581.1,6617.0,317.44561214,2113023.376200781
2020-04-02 01:00:00+00:00,6617.0,6637.7,6541.0,6565.4,99.25223534,655466.772709363
2020-04-02 02:00:00+00:00,6565.4,6632.1,6563.8,6604.0,89.53099256,591062.512374909
2020-04-02 03:00:00+00:00,6604.6,6613.6,6577.0,6606.8,40.37461512,266216.196247968
2020-04-02 04:00:00+00:00,6606.7,6632.3,6590.5,6597.1,57.0963919,377690.294760344
2020-04-02 05:00:00+00:00,6597.4,6605.1,6565.8,6604.8,49.36676974,324971.075303294
2020-04-02 06:00:00+00:00,6605.2,6645.4,6590.0,6638.0,54.65057348,361405.934698333
2020-04-02 07:00:00+00:00,6637.9,6674.9,6614.1,6645.1,52.9425333,351856.159278288
2020-04-02 08:00:00+00:00,6645.1,6666.1,6605.8,6651.2,59.37347395,393917.921586072
2020-04-02 09:00:00+00:00,6650.5,6652.9,6627.3,6639.3,29.72160664,197378.320993868
2020-04-02 10:00:00+00:00,6639.2,6703.9,6617.7,6648.1,92.89210194,618250.033043611
2020-04-02 11:00:00+00:00,6648.1,6697.9,6608.5,6686.8,77.81579641,518480.027955951
2020-04-02 12:00:00+00:00,6687.1,6717.1,6636.9,6654.6,133.52603339,892197.313418412
2020-04-02 13:00:00+00:00,6655.7,6685.6,6620.0,6640.6,129.19547344,858405.79550654
2020-04-02 14:00:00+00:00,6642.0,6877.7,6636.5,6777.3,208.0539114,1402442.012004572
2020-04-02 15:00:00+00:00,6777.3,6828.2,6720.0,6804.5,134.77339354,912941.663485209
2020-04-02 16:00:00+00:00,6804.9,6920.0,6791.7,6916.8,244.57613928,1680631.269174272
2020-04-02 17:00:00+00:00,6916.7,7203.0,6916.7,7083.1,547.80953581,3886010.013295471
2020-04-02 18:00:00+00:00,7083.7,7086.7,6669.0,6789.7,624.76278492,4295393.617706866
2020-04-02 19:00:00+00:00,6789.4,6866.7,6683.1,6802.9,279.51177828,1903141.7907975
2020-04-02 20:00:00+00:00,6802.6,6802.6,6620.3,6744.5,236.14464178,1589066.839010239
2020-04-02 21:00:00+00:00,6741.3,6848.7,6714.5,6830.7,103.13807475,700149.963102592
2020-04-02 22:00:00+00:00,6830.8,6870.0,6782.9,6845.3,208.80682264,1427327.244327064
2020-04-02 23:00:00+00:00,6845.2,6845.2,6731.6,6794.6,180.15825814,1224212.979175159
2020-04-03 00:00:00+00:00,6794.6,6815.1,6718.0,6740.9,163.03257297,1104239.769092482
2020-04-03 01:00:00+00:00,6740.9,6807.8,6720.7,6802.4,58.34762464,395289.993441742
2020-04-03 02:00:00+00:00,6802.1,6826.8,6778.0,6811.4,101.28408201,689302.495729126
2020-04-03 03:00:00+00:00,6810.8,6828.0,6776.5,6784.3,87.04179055,591625.43967871
2020-04-03 04:00:00+00:00,6783.0,6797.7,6762.2,6785.1,52.81657562,358041.081278507
2020-04-03 05:00:00+00:00,6785.0,6794.1,6748.1,6779.0,44.26326705,299766.923613161
2020-04-03 06:00:00+00:00,6779.1,6828.4,6767.6,6800.3,153.07157292,1042068.413657416
2020-04-03 07:00:00+00:00,6800.0,6951.6,6788.7,6928.1,231.26036482,1590932.7277332
2020-04-03 08:00:00+00:00,6929.6,6980.1,6867.4,6924.9,190.45624373,1317240.086335449
2020-04-03 09:00:00+00:00,6925.0,6976.6,6893.9,6959.5,161.54152582,1119179.703331549
2020-04-03 10:00:00+00:00,6959.5,7040.0,6910.0,7016.6,245.98969413,1714836.034256259
2020-04-03 11:00:00+00:00,7016.6,7035.6,6935.7,7004.0,244.65376881,1706927.458618234
2020-04-03 12:00:00+00:00,7003.9,7014.1,6843.7,6913.8,317.30712158,2205162.289273776
2020-04-03 13:00:00+00:00,6915.9,6942.5,6822.6,6838.8,203.8089806,1404581.910198011
2020-04-03 14:00:00+00:00,6839.9,6857.9,6721.6,6789.7,208.35140811,1415325.714464431
2020-04-03 15:00:00+00:00,6789.2,6822.9,6675.1,6711.3,210.3281094,1415906.832218239
2020-04-03 16:00:00+00:00,6711.3,6770.4,6604.5,6750.5,256.00589471,1710077.656407514
2020-04-03 17:00:00+00:00,6750.7,6796.4,6668.9,6716.2,173.82648552,1167952.632035547
2020-04-03 18:00:00+00:00,6716.2,6755.1,6678.3,6745.0,131.09671618,880510.253861098
2020-04-03 19:00:00+00:00,6745.1,6789.6,6737.4,6767.3,109.22406378,739148.05297563
2020-04-03 20:00:00+00:00,6767.7,6816.8,6679.0,6695.4,234.52643161,1585229.281193547
2020-04-03 21:00:00+00:00,6695.5,6753.0,6666.9,6727.5,84.70965571,568541.534243899
2020-04-03 22:00:00+00:00,6729.5,6771.8,6709.4,6768.5,63.56177418,428031.192561798
2020-04-03 23:00:00+00:00,6765.9,6777.8,6720.0,6736.2,84.83844711,572951.346458721
2020-04-04 00:00:00+00:00,6734.0,6762.2,6715.1,6753.7,52.34981894,352728.44983136
2020-04-04 01:00:00+00:00,6753.6,6801.3,6745.3,6758.4,81.63153165,552243.503614237
2020-04-04 02:00:00+00:00,6758.3,6758.5,6680.7,6682.4,83.49499182,561167.661742068
2020-04-04 03:00:00+00:00,6682.3,6712.0,6667.9,6696.0,65.93001494,440823.290062586
2020-04-04 04:00:00+00:00,6695.6,6733.0,6686.1,6718.4,38.14007315,256218.618194358
2020-04-04 05:00:00+00:00,6717.9,6765.0,6710.1,6728.5,77.9336991,524548.624379881
2020-04-04 06:00:00+00:00,6728.5,6734.5,6696.6,6727.8,44.38578127,298260.248977677
2020-04-04 07:00:00+00:00,6727.8,6738.5,6718.0,6732.2,26.63946749,179294.663636642
2020-04-04 08:00:00+00:00,6731.6,6782.3,6731.6,6780.5,89.50057293,604668.049109851
2020-04-04 09:00:00+00:00,6780.8,6861.7,6741.7,6837.4,141.01313421,959696.977138587
2020-04-04 10:00:00+00:00,6837.3,6887.6,6811.4,6874.0,161.56414192,1107551.345027334
2020-04-04 11:00:00+00:00,6873.7,6897.8,6650.2,6696.2,233.89027082,1583982.808103979
2020-04-04 12:00:00+00:00,6696.2,6734.2,6666.8,6712.0,116.57991955,781665.920470036
2020-04-04 13:00:00+00:00,6712.0,6742.8,6693.2,6729.1,68.67183661,461061.077072069
2020-04-04 14:00:00+00:00,6727.8,6734.5,6702.2,6711.1,34.87896113,234275.872314538
2020-04-04 15:00:00+00:00,6710.4,6766.1,6710.0,6730.7,37.08680013,249847.650623147
2020-04-04 16:00:00+00:00,6730.6,6797.5,6716.1,6786.8,65.59157584,444201.984528617
2020-04-04 17:00:00+00:00,6786.8,6806.9,6760.3,6776.2,111.86366995,758925.882717657
2020-04-04 18:00:00+00:00,6776.1,6803.3,6768.4,6774.0,31.63842942,214642.429413201
2020-04-04 19:00:00+00:00,6774.3,6790.0,6714.1,6745.7,77.05073541,519446.480065738
2020-04-04 20:00:00+00:00,6745.7,7013.3,6735.0,6827.0,411.18422664,2816360.441806112
2020-04-04 21:00:00+00:00,6827.0,6891.4,6827.0,6857.9,172.6138559,1184217.983228972
2020-04-04 22:00:00+00:00,6860.5,6878.6,6780.0,6841.7,183.10078069,1252632.590607958
2020-04-04 23:00:00+00:00,6841.6,6866.8,6821.0,6856.4,54.05942204,369909.670380045
2020-04-05 00:00:00+00:00,6856.4,6892.1,6838.9,6861.6,120.48422484,827348.223848132
2020-04-05 01:00:00+00:00,6858.5,6877.6,6830.0,6850.7,44.91963634,307944.142278359
2020-04-05 02:00:00+00:00,6850.7,6850.7,6800.0,6841.8,35.87079512,244888.567685946
2020-04-05 03:00:00+00:00,6841.8,6841.9,6791.7,6797.1,49.00654514,333714.342352281
2020-04-05 04:00:00+00:00,6797.1,6797.2,6748.0,6778.0,57.70525349,390698.338080537
2020-04-05 05:00:00+00:00,6775.7,6840.6,6762.5,6786.5,53.04040828,360881.093435961
2020-04-05 06:00:00+00:00,6786.4,6789.8,6744.7,6775.0,53.46121681,361865.915160356
2020-04-05 07:00:00+00:00,6774.3,6789.0,6756.8,6772.4,36.5389312,247433.100232268
2020-04-05 08:00:00+00:00,6772.3,6797.9,6754.3,6780.8,36.72708034,248991.19600707
2020-04-05 09:00:00+00:00,6781.7,6826.2,6765.2,6773.3,71.40761528,484993.605935184
2020-04-05 10:00:00+00:00,6773.2,6784.9,6746.0,6751.3,53.7304403,363716.053215588
2020-04-05 11:00:00+00:00,6751.3,6815.0,6748.2,6777.7,61.61924206,418273.949248872
2020-04-05 12:00:00+00:00,6777.6,6796.3,6762.9,6790.0,34.00048228,230668.091331008
2020-04-05 13:00:00+00:00,6789.5,6819.3,6782.2,6795.7,87.5321324,595052.486540338
2020-04-05 14:00:00+00:00,6796.5,6796.5,6770.0,6770.9,37.28308784,252897.375388807
2020-04-05 15:00:00+00:00,6770.9,6802.1,6764.2,6783.9,29.08806537,197415.446370025
2020-04-05 16:00:00+00:00,6784.0,6794.0,6770.0,6785.7,52.41928311,355445.854258674
2020-04-05 17:00:00+00:00,6785.6,6825.0,6672.4,6798.3,232.17879398,1565589.088290424
2020-04-05 18:00:00+00:00,6798.2,6818.2,6780.0,6793.7,69.32331203,471112.667336276
2020-04-05 19:00:00+00:00,6793.6,6810.7,6786.3,6792.8,46.04953412,313134.79904784
